Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5813,108,2021-06-21,04:21:41
Islamabad,Pakistan,33.665087,73.121219,82368,775,2021-06-21,04:21:41
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,137075,4269,2021-06-21,04:21:41
Punjab,Pakistan,30.811346,72.13913199999998,345065,10642,2021-06-21,04:21:41
Sindh,Pakistan,26.009446,68.77680699999999,332254,5341,2021-06-21,04:21:41
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19979,573,2021-06-22,04:21:34
Balochistan,Pakistan,28.328492,65.898403,26673,301,2021-06-22,04:21:34
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5827,108,2021-06-22,04:21:34
Islamabad,Pakistan,33.665087,73.121219,82394,775,2021-06-22,04:21:34
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,137147,4274,2021-06-22,04:21:34
Punjab,Pakistan,30.811346,72.13913199999998,345141,10659,2021-06-22,04:21:34
Sindh,Pakistan,26.009446,68.77680699999999,332677,5344,2021-06-22,04:21:34
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20019,574,2021-06-23,04:21:46
Balochistan,Pakistan,28.328492,65.898403,26776,303,2021-06-23,04:21:46
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5850,111,2021-06-23,04:21:46
Islamabad,Pakistan,33.665087,73.121219,82431,775,2021-06-23,04:21:46
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,137247,4280,2021-06-23,04:21:46
Punjab,Pakistan,30.811346,72.13913199999998,345251,10672,2021-06-23,04:21:46
Sindh,Pakistan,26.009446,68.77680699999999,333194,5358,2021-06-23,04:21:46
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20064,574,2021-06-24,04:21:55
Balochistan,Pakistan,28.328492,65.898403,26845,303,2021-06-24,04:21:55
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5869,111,2021-06-24,04:21:55
Islamabad,Pakistan,33.665087,73.121219,82470,775,2021-06-24,04:21:55
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,137370,4289,2021-06-24,04:21:55
Punjab,Pakistan,30.811346,72.13913199999998,345449,10688,2021-06-24,04:21:55
Sindh,Pakistan,26.009446,68.77680699999999,333798,5368,2021-06-24,04:21:55
