Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-06-04,NC,North Carolina,0.622754491017964,0.0104790419161677,0.094311377245509,0.0119760479041916,0
2021-06-05,NC,North Carolina,0.624810892586989,0.00907715582450832,0.0953101361573374,0.0121028744326778,0
2021-06-06,NC,North Carolina,0.635114503816794,0.00763358778625954,0.0885496183206107,0.0137404580152672,0
2021-06-07,NC,North Carolina,0.641233766233766,0.00649350649350649,0.0827922077922078,0.0162337662337662,0
2021-06-08,NC,North Carolina,0.632478632478633,0.00683760683760684,0.0786324786324786,0.0256410256410256,0
2021-06-09,NC,North Carolina,0.624113475177305,0.00531914893617021,0.0815602836879433,0.0354609929078014,0
2021-06-10,NC,North Carolina,0.626785714285714,0.00357142857142857,0.0785714285714286,0.0428571428571429,0
2021-06-11,NC,North Carolina,0.619893428063943,0.00355239786856128,0.0834813499111901,0.0497335701598579,0
2021-06-12,NC,North Carolina,0.614840989399293,0.00176678445229682,0.0812720848056537,0.0600706713780919,0
2021-06-13,NC,North Carolina,0.601398601398602,0.00174825174825175,0.0856643356643357,0.0716783216783217,0
2021-06-14,NC,North Carolina,0.573208722741433,0.00311526479750779,0.0841121495327103,0.0996884735202492,0
2021-06-15,NC,North Carolina,0.557377049180328,0.00163934426229508,0.0819672131147541,0.121311475409836,0
2021-06-16,NC,North Carolina,0.543089430894309,0.0016260162601626,0.0813008130081301,0.131707317073171,0
2021-06-17,NC,North Carolina,0.538087520259319,0.00162074554294976,0.0745542949756888,0.142625607779579,0
2021-06-18,NC,North Carolina,0.516640253565769,0.00158478605388273,0.0729001584786054,0.164817749603803,0
2021-06-19,NC,North Carolina,0.510971786833856,0.00156739811912226,0.0689655172413793,0.175548589341693,0
2021-06-20,NC,North Carolina,0.493650793650794,0.00158730158730159,0.0714285714285714,0.19047619047619,0
2021-06-21,NC,North Carolina,0.460691823899371,0.00157232704402516,0.0707547169811321,0.221698113207547,0
2021-06-22,NC,North Carolina,0.439814814814815,0.00154320987654321,0.0740740740740741,0.237654320987654,0
2021-06-23,NC,North Carolina,0.411242603550296,0.0014792899408284,0.0650887573964497,0.279585798816568,0
2021-06-24,NC,North Carolina,0.385103011093502,0.00158478605388273,0.0697305863708399,0.307448494453249,0
2021-06-25,NC,North Carolina,0.367647058823529,0.00163398692810458,0.0669934640522876,0.338235294117647,0
2021-06-26,NC,North Carolina,0.355848434925865,0.00164744645799012,0.0626029654036244,0.352553542009885,0
2021-06-27,NC,North Carolina,0.352,0.0016,0.056,0.3776,0
2021-06-28,NC,North Carolina,0.33605220228385,0,0.0619902120717782,0.407830342577488,0
2021-06-29,NC,North Carolina,0.312302839116719,0,0.0504731861198738,0.441640378548896,0
2021-06-30,NC,North Carolina,0.289676425269646,0,0.0416024653312789,0.486902927580894,0
2021-07-01,NC,North Carolina,0.268945022288262,0.00148588410104012,0.0430906389301635,0.520059435364042,0
2021-07-02,NC,North Carolina,0.247391952309985,0.0014903129657228,0.0476900149031297,0.549925484351714,0
2021-07-03,NC,North Carolina,0.233333333333333,0.00144927536231884,0.0478260869565217,0.571014492753623,0
2021-07-04,NC,North Carolina,0.231797919762259,0.00148588410104012,0.0460624071322437,0.578008915304606,0
2021-07-05,NC,North Carolina,0.215909090909091,0.00142045454545455,0.0440340909090909,0.610795454545455,0
2021-07-06,NC,North Carolina,0.197643979057592,0.00130890052356021,0.0379581151832461,0.645287958115183,0
2021-07-07,NC,North Carolina,0.188494492044064,0.00122399020807834,0.0342717258261934,0.663402692778458,0
2021-07-08,NC,North Carolina,0.170142700329308,0.00109769484083425,0.0307354555433589,0.688254665203074,0
2021-07-09,NC,North Carolina,0.164314516129032,0.00100806451612903,0.0292338709677419,0.699596774193548,0
2021-07-10,NC,North Carolina,0.154795821462488,0.000949667616334283,0.0322886989553656,0.70940170940171,0
2021-07-11,NC,North Carolina,0.142725598526704,0.00184162062615101,0.0303867403314917,0.719152854511971,0
2021-07-12,NC,North Carolina,0.132173913043478,0.00173913043478261,0.0269565217391304,0.735652173913044,0
2021-07-13,NC,North Carolina,0.126133553173949,0.00164880461665293,0.0255564715581204,0.751854905193735,0
2021-07-14,NC,North Carolina,0.112587959343237,0.00156372165754496,0.0234558248631744,0.771696637998436,0
2021-07-15,NC,North Carolina,0.1,0.000769230769230769,0.0207692307692308,0.789230769230769,0
2021-07-16,NC,North Carolina,0.0966767371601208,0.000755287009063444,0.0181268882175227,0.800604229607251,0
2021-07-17,NC,North Carolina,0.0907749077490775,0.000738007380073801,0.0177121771217712,0.808118081180812,0
2021-07-18,NC,North Carolina,0.0837912087912088,0.000686813186813187,0.0164835164835165,0.820054945054945,0
2021-07-19,NC,North Carolina,0.0695322376738306,0.000632111251580278,0.0139064475347661,0.844500632111252,0
2021-07-20,NC,North Carolina,0.0575757575757576,0.000606060606060606,0.0121212121212121,0.867878787878788,0
2021-07-21,NC,North Carolina,0.0497737556561086,0.000565610859728507,0.0107466063348416,0.883484162895928,0
2021-07-22,NC,North Carolina,0.0429667519181586,0.00051150895140665,0.00869565217391304,0.899744245524297,0
2021-07-23,NC,North Carolina,0.0335538752362949,0.000472589792060492,0.00850661625708885,0.917296786389414,0
2021-07-24,NC,North Carolina,0.0299823633156966,0.000440917107583774,0.00661375661375661,0.927689594356261,0
2021-07-25,NC,North Carolina,0.0273065784029789,0,0.00661977658254034,0.936284650393049,0
2021-07-26,NC,North Carolina,0.0222222222222222,0,0.00388007054673721,0.950970017636684,0
2021-07-27,NC,North Carolina,0.0188128446318521,0,0.00454103146286085,0.956860201102822,0
2021-07-28,NC,North Carolina,0.014488468361916,0,0.00502661147250148,0.96274393849793,0
2021-07-29,NC,North Carolina,0.0139447573075892,0,0.00482703137570394,0.965406275140788,0
2021-07-30,NC,North Carolina,0.0130189142716777,0,0.00442151805453206,0.966592974699091,0
2021-07-31,NC,North Carolina,0.0126190476190476,0,0.00404761904761905,0.968095238095238,0
2021-08-01,NC,North Carolina,0.0119430408819476,0,0.0041341295360588,0.970142397795131,0
2021-08-02,NC,North Carolina,0.0109044259140475,0,0.0042762454564892,0.97220440453282,0
2021-08-03,NC,North Carolina,0.0110176282051282,0,0.00380608974358974,0.973157051282051,0
2021-08-04,NC,North Carolina,0.00958466453674121,0,0.00394662657395227,0.975004698364969,0
2021-08-05,NC,North Carolina,0.00865957062962295,0,0.00396896987191052,0.976186180768537,0
2021-08-06,NC,North Carolina,0.0075993091537133,0,0.00345423143350605,0.976683937823834,0
2021-08-07,NC,North Carolina,0.0073466598325645,0,0.00307534597642235,0.976593200068341,0
2021-08-08,NC,North Carolina,0.00712830957230143,0,0.00288526816021724,0.976069246435845,0
2021-08-09,NC,North Carolina,0.00590219224283305,0,0.00269814502529511,0.977234401349073,0
2021-08-10,NC,North Carolina,0.00513330021526743,0,0.00215267428382183,0.980129160457029,0
2021-08-11,NC,North Carolina,0.0049439683586025,0,0.00181278839815425,0.980553724456163,0
2021-08-12,NC,North Carolina,0.00447735491648011,0,0.00172205958326158,0.981401756500775,0
2021-08-13,NC,North Carolina,0.00343208092485549,0,0.0016257225433526,0.983381502890173,0
2021-08-14,NC,North Carolina,0.00334137739001299,0,0.0016706886950065,0.983664377204381,0
2021-08-15,NC,North Carolina,0.0036729170693988,0,0.0015464913976416,0.982988594625942,0
2021-08-16,NC,North Carolina,0.00327936052469768,0,0.00122976019676163,0.984013117442099,0
2021-08-17,NC,North Carolina,0.00248911014312383,0,0.00124455507156192,0.985480190831778,0
2021-08-18,NC,North Carolina,0.00242344128662701,0,0.000881251376955276,0.986120290812954,0
2021-08-19,NC,North Carolina,0.00234137204401779,0,0.000702411613205338,0.987356590962304,0
2021-08-20,NC,North Carolina,0.00252397778899546,0,0.000757193336698637,0.987127713276123,0
2021-08-21,NC,North Carolina,0.00214938205265986,0,0.000806018269747448,0.988178398710371,0
2021-08-22,NC,North Carolina,0.00227725590663251,0,0.00085397096498719,0.989183034443496,0
2021-08-23,NC,North Carolina,0.00189933523266857,0,0.000949667616334283,0.988603988603989,0
2021-08-24,NC,North Carolina,0.00137835975189524,0,0.00103376981392143,0.982425913163336,0
2021-08-25,NC,North Carolina,0.00145560407569141,0,0.000727802037845706,0.982896652110626,0
2021-08-26,NC,North Carolina,0.00134725496800269,0,0.000673627484001347,0.981475244189963,0
2021-08-27,NC,North Carolina,0.00124804992199688,0,0.00062402496099844,0.980655226209048,0
2021-08-28,NC,North Carolina,0.000929368029739777,0,0.000619578686493185,0.981102850061958,0
2021-08-29,NC,North Carolina,0.000622083981337481,0,0.000622083981337481,0.981026438569207,0
2021-08-30,NC,North Carolina,0.000896592946802152,0,0.000597728631201435,0.979378362223551,0
2021-08-31,NC,North Carolina,0.000571265352756355,0,0.000285632676378178,0.978577549271637,0
2021-09-01,NC,North Carolina,0.000279798545047566,0,0,0.97929490766648,0
2021-09-02,NC,North Carolina,0.000803212851405622,0,0,0.978580990629183,0
2021-09-03,NC,North Carolina,0.00079428117553614,0,0,0.980142970611597,0
2021-09-04,NC,North Carolina,0.000785134781470819,0,0,0.980895053650877,0
2021-09-05,NC,North Carolina,0.000764720876879939,0,0,0.980372164160082,0
2021-09-06,NC,North Carolina,0.000783903841128822,0,0,0.980925006532532,0
2021-09-07,NC,North Carolina,0.000683060109289617,0,0,0.986338797814208,0
2021-09-08,NC,North Carolina,0.000667853962600178,0,0,0.986420302760463,0
2021-09-09,NC,North Carolina,0.000673249551166966,0,0,0.986086175942549,0
2021-09-10,NC,North Carolina,0.000690448791714615,0,0,0.986421173762946,0
2021-09-11,NC,North Carolina,0.000677200902934537,0,0,0.986004514672686,0
2021-09-12,NC,North Carolina,0.000664157626743414,0,0,0.985609918087226,0
2021-09-13,NC,North Carolina,0.000664451827242525,0,0,0.986489479512735,0
2021-09-14,NC,North Carolina,0.000684306569343066,0,0,0.98654197080292,0
2021-09-15,NC,North Carolina,0.000678272665611576,0,0,0.986434546687769,0
2021-09-16,NC,North Carolina,0.000227479526842584,0,0.000227479526842584,0.986578707916287,0
2021-09-17,NC,North Carolina,0.000220312844238819,0,0.000220312844238819,0.98700154218991,0
2021-09-18,NC,North Carolina,0.000218007412252017,0,0.000218007412252017,0.986483540440375,0
2021-09-19,NC,North Carolina,0.000218483722962639,0,0.000218483722962639,0.986890976622242,0
2021-09-20,NC,North Carolina,0.000208550573514077,0,0.000208550573514077,0.986027111574557,0
2021-09-21,NC,North Carolina,0.000464037122969838,0,0.000232018561484919,0.982830626450116,0
2021-09-22,NC,North Carolina,0.000727978645959719,0,0.00024265954865324,0.981800533851007,0
2021-09-23,NC,North Carolina,0.000752634219769192,0,0.000250878073256397,0.982187656798796,0
2021-09-24,NC,North Carolina,0.000759878419452888,0,0.000253292806484296,0.982016210739615,0
2021-09-25,NC,North Carolina,0.000772200772200772,0,0.000257400257400257,0.982239382239382,0
2021-09-26,NC,North Carolina,0.000778008298755187,0,0.000259336099585062,0.982365145228216,0
2021-09-27,NC,North Carolina,0.000529801324503311,0,0.000264900662251656,0.981721854304636,0
2021-09-28,NC,North Carolina,0.000547045951859956,0,0.000273522975929978,0.981947483588621,0
2021-09-29,NC,North Carolina,0.000578201792425556,0,0.000289100896212778,0.980052038161318,0
2021-09-30,NC,North Carolina,0.000614250614250614,0,0,0.97972972972973,0
2021-10-01,NC,North Carolina,0.00065167807103291,0,0,0.979146301726947,0
2021-10-02,NC,North Carolina,0.000662471016893011,0,0,0.979463398476317,0
2021-10-03,NC,North Carolina,0.000669792364367046,0,0,0.979571332886805,0
2021-10-04,NC,North Carolina,0.000693240901213172,0,0,0.980242634315425,0
2021-10-05,NC,North Carolina,0.000337609723160027,0,0,0.981093855503038,0
2021-10-06,NC,North Carolina,0,0,0,0.983106989069228,0
2021-10-07,NC,North Carolina,0,0,0,0.983715520106348,0
2021-10-08,NC,North Carolina,0,0,0,0.984527413387151,0
2021-10-09,NC,North Carolina,0,0,0,0.984480431848853,0
2021-10-10,NC,North Carolina,0,0,0,0.985733244857333,0
2021-10-11,NC,North Carolina,0,0,0,0.986283037805286,0
2021-10-12,NC,North Carolina,0,0,0,0.986401673640167,0
2021-10-13,NC,North Carolina,0,0,0,0.987927565392354,0
